5407,46033295,QJ955,QJ96554,1P,Pair of Fives
5407,27619977,QJ955,QJ96553,1P,Pair of Fives
5407,18413318,QJ955,QJ96552,1P,Pair of Fives
5627,32880925,QJ944,QJ96544,1P,Pair of Fours
7046,19728555,QJ965,QJ96543,HC,Queen-High
7046,13152370,QJ965,QJ96542,HC,Queen-High
5847,11837133,QJ933,QJ96533,1P,Pair of Treys
7046,7891422,QJ965,QJ96532,HC,Queen-High
6067,5260948,QJ922,QJ96522,1P,Pair of Deuces
2291,23486375,QJ444,QJ96444,3K,Three Fours
5627,14091825,QJ944,QJ96443,1P,Pair of Fours
5627,9394550,QJ944,QJ96442,1P,Pair of Fours
5847,8455095,QJ933,QJ96433,1P,Pair of Treys
7047,5636730,QJ964,QJ96432,HC,Queen-High
6067,3757820,QJ922,QJ96422,1P,Pair of Deuces
2357,5073057,QJ333,QJ96333,3K,Three Treys
5847,3382038,QJ933,QJ96332,1P,Pair of Treys
6067,2254692,QJ922,QJ96322,1P,Pair of Deuces
2423,1503128,QJ222,QJ96222,3K,Three Deuces
121,41011481,Q5555,QJ95555,4K,Four Fives
2225,29293915,QJ555,QJ95554,3K,Three Fives
2225,17576349,QJ555,QJ95553,3K,Three Fives
2225,11717566,QJ555,QJ95552,3K,Three Fives
3262,20924225,Q5544,QJ95544,2P,Fives and Fours
5407,12554535,QJ955,QJ95543,1P,Pair of Fives
5407,8369690,QJ955,QJ95542,1P,Pair of Fives
3273,7532721,Q5533,QJ95533,2P,Fives and Treys
5407,5021814,QJ955,QJ95532,1P,Pair of Fives
3284,3347876,Q5522,QJ95522,2P,Fives and Deuces
2291,14945875,QJ444,QJ95444,3K,Three Fours
5627,8967525,QJ944,QJ95443,1P,Pair of Fours
5627,5978350,QJ944,QJ95442,1P,Pair of Fours
5847,5380515,QJ933,QJ95433,1P,Pair of Treys
7050,3587010,QJ954,QJ95432,HC,Queen-High
6067,2391340,QJ922,QJ95422,1P,Pair of Deuces
2357,3228309,QJ333,QJ95333,3K,Three Treys
5847,2152206,QJ933,QJ95332,1P,Pair of Treys
6067,1434804,QJ922,QJ95322,1P,Pair of Deuces
2423,956536,QJ222,QJ95222,3K,Three Deuces
133,10675625,Q4444,QJ94444,4K,Four Fours
2291,6405375,QJ444,QJ94443,3K,Three Fours
2291,4270250,QJ444,QJ94442,3K,Three Fours
3295,3843225,Q4433,QJ94433,2P,Fours and Treys
5627,2562150,QJ944,QJ94432,1P,Pair of Fours
3306,1708100,Q4422,QJ94422,2P,Fours and Deuces
2357,2305935,QJ333,QJ94333,3K,Three Treys
5847,1537290,QJ933,QJ94332,1P,Pair of Treys
6067,1024860,QJ922,QJ94322,1P,Pair of Deuces
2423,683240,QJ222,QJ94222,3K,Three Deuces
145,1383561,Q3333,QJ93333,4K,Four Treys
2357,922374,QJ333,QJ93332,3K,Three Treys
3317,614916,Q3322,QJ93322,2P,Treys and Deuces
2423,409944,QJ222,QJ93222,3K,Three Deuces
157,273296,Q2222,QJ92222,4K,Four Deuces
85,976109927,Q8888,QJ88887,4K,Four Eights
85,825939169,Q8888,QJ88886,4K,Four Eights
85,525597653,Q8888,QJ88885,4K,Four Eights
85,375426895,Q8888,QJ88884,4K,Four Eights
85,225256137,Q8888,QJ88883,4K,Four Eights
85,150170758,Q8888,QJ88882,4K,Four Eights
245,746437003,88877,QJ88877,FH,Eights Full over Sevens
2027,631600541,QJ888,QJ88876,3K,Three Eights
2027,401927617,QJ888,QJ88875,3K,Three Eights
2027,287091155,QJ888,QJ88874,3K,Three Eights
2027,172254693,QJ888,QJ88873,3K,Three Eights
2027,114836462,QJ888,QJ88872,3K,Three Eights
246,534431227,88866,QJ88866,FH,Eights Full over Sixes
2027,340092599,QJ888,QJ88865,3K,Three Eights
2027,242923285,QJ888,QJ88864,3K,Three Eights
2027,145753971,QJ888,QJ88863,3K,Three Eights
2027,97169314,QJ888,QJ88862,3K,Three Eights
247,216422563,88855,QJ88855,FH,Eights Full over Fives
2027,154587545,QJ888,QJ88854,3K,Three Eights
2027,92752527,QJ888,QJ88853,3K,Three Eights
2027,61835018,QJ888,QJ88852,3K,Three Eights
248,110419675,88844,QJ88844,FH,Eights Full over Fours
2027,66251805,QJ888,QJ88843,3K,Three Eights
2027,44167870,QJ888,QJ88842,3K,Three Eights
249,39751083,88833,QJ88833,FH,Eights Full over Treys
2027,26500722,QJ888,QJ88832,3K,Three Eights
250,17667148,88822,QJ88822,FH,Eights Full over Deuces
257,570804767,88777,QJ88777,FH,Sevens Full over Eights
3097,482988649,Q8877,QJ88776,2P,Eights and Sevens
3097,307356413,Q8877,QJ88775,2P,Eights and Sevens
3097,219540295,Q8877,QJ88774,2P,Eights and Sevens
3097,131724177,Q8877,QJ88773,2P,Eights and Sevens
3097,87816118,Q8877,QJ88772,2P,Eights and Sevens
3108,408682703,Q8866,QJ88766,2P,Eights and Sixes
4748,260070811,QJ887,QJ88765,1P,Pair of Eights
4748,185764865,QJ887,QJ88764,1P,Pair of Eights
4748,111458919,QJ887,QJ88763,1P,Pair of Eights
4748,74305946,QJ887,QJ88762,1P,Pair of Eights
3119,165499607,Q8855,QJ88755,2P,Eights and Fives
4748,118214005,QJ887,QJ88754,1P,Pair of Eights
4748,70928403,QJ887,QJ88753,1P,Pair of Eights
4748,47285602,QJ887,QJ88752,1P,Pair of Eights
3130,84438575,Q8844,QJ88744,2P,Eights and Fours
4748,50663145,QJ887,QJ88743,1P,Pair of Eights
4748,33775430,QJ887,QJ88742,1P,Pair of Eights
3141,30397887,Q8833,QJ88733,2P,Eights and Treys
4748,20265258,QJ887,QJ88732,1P,Pair of Eights
3152,13510172,Q8822,QJ88722,2P,Eights and Deuces
269,345808441,88666,QJ88666,FH,Sixes Full over Eights
3108,220059917,Q8866,QJ88665,2P,Eights and Sixes
3108,157185655,Q8866,QJ88664,2P,Eights and Sixes
3108,94311393,Q8866,QJ88663,2P,Eights and Sixes
3108,62874262,Q8866,QJ88662,2P,Eights and Sixes
3119,140038129,Q8855,QJ88655,2P,Eights and Fives
4749,100027235,QJ886,QJ88654,1P,Pair of Eights
4749,60016341,QJ886,QJ88653,1P,Pair of Eights
4749,40010894,QJ886,QJ88652,1P,Pair of Eights
3130,71448025,Q8844,QJ88644,2P,Eights and Fours
4749,42868815,QJ886,QJ88643,1P,Pair of Eights
4749,28579210,QJ886,QJ88642,1P,Pair of Eights
3141,25721289,Q8833,QJ88633,2P,Eights and Treys
4749,17147526,QJ886,QJ88632,1P,Pair of Eights
3152,11431684,Q8822,QJ88622,2P,Eights and Deuces
281,89115173,88555,QJ88555,FH,Fives Full over Eights
3119,63653695,Q8855,QJ88554,2P,Eights and Fives
3119,38192217,Q8855,QJ88553,2P,Eights and Fives
3119,25461478,Q8855,QJ88552,2P,Eights and Fives
3130,45466925,Q8844,QJ88544,2P,Eights and Fours
4750,27280155,QJ885,QJ88543,1P,Pair of Eights
4750,18186770,QJ885,QJ88542,1P,Pair of Eights
3141,16368093,Q8833,QJ88533,2P,Eights and Treys
4750,10912062,QJ885,QJ88532,1P,Pair of Eights
3152,7274708,Q8822,QJ88522,2P,Eights and Deuces
293,32476375,88444,QJ88444,FH,Fours Full over Eights
3130,19485825,Q8844,QJ88443,2P,Eights and Fours
3130,12990550,Q8844,QJ88442,2P,Eights and Fours
3141,11691495,Q8833,QJ88433,2P,Eights and Treys
4751,7794330,QJ884,QJ88432,1P,Pair of Eights
3152,5196220,Q8822,QJ88422,2P,Eights and Deuces
305,7014897,88333,QJ88333,FH,Treys Full over Eights
3141,4676598,Q8833,QJ88332,2P,Eights and Treys
3152,3117732,Q8822,QJ88322,2P,Eights and Deuces
317,2078488,88222,QJ88222,FH,Deuces Full over Eights
97,436497763,Q7777,QJ87777,4K,Four Sevens
2093,369344261,QJ777,QJ87776,3K,Three Sevens
2093,235037257,QJ777,QJ87775,3K,Three Sevens
2093,167883755,QJ777,QJ87774,3K,Three Sevens
2093,100730253,QJ777,QJ87773,3K,Three Sevens
2093,67153502,QJ777,QJ87772,3K,Three Sevens
3163,312522067,Q7766,QJ87766,2P,Sevens and Sixes
4968,198877679,QJ877,QJ87765,1P,Pair of Sevens
4968,142055485,QJ877,QJ87764,1P,Pair of Sevens
4968,85233291,QJ877,QJ87763,1P,Pair of Sevens
4968,56822194,QJ877,QJ87762,1P,Pair of Sevens
3174,126558523,Q7755,QJ87755,2P,Sevens and Fives
4968,90398945,QJ877,QJ87754,1P,Pair of Sevens
4968,54239367,QJ877,QJ87753,1P,Pair of Sevens
4968,36159578,QJ877,QJ87752,1P,Pair of Sevens
3185,64570675,Q7744,QJ87744,2P,Sevens and Fours
4968,38742405,QJ877,QJ87743,1P,Pair of Sevens
4968,25828270,QJ877,QJ87742,1P,Pair of Sevens
3196,23245443,Q7733,QJ87733,2P,Sevens and Treys
4968,15496962,QJ877,QJ87732,1P,Pair of Sevens
3207,10331308,Q7722,QJ87722,2P,Sevens and Deuces
2159,264441749,QJ666,QJ87666,3K,Three Sixes
5188,168281113,QJ866,QJ87665,1P,Pair of Sixes
5188,120200795,QJ866,QJ87664,1P,Pair of Sixes
5188,72120477,QJ866,QJ87663,1P,Pair of Sixes
5188,48080318,QJ866,QJ87662,1P,Pair of Sixes
5408,107087981,QJ855,QJ87655,1P,Pair of Fives
1606,76491415,87654,QJ87654,ST,Eight-High Straight
7056,45894849,QJ876,QJ87653,HC,Queen-High
7056,30596566,QJ876,QJ87652,HC,Queen-High
5628,54636725,QJ844,QJ87644,1P,Pair of Fours
7056,32782035,QJ876,QJ87643,HC,Queen-High
7056,21854690,QJ876,QJ87642,HC,Queen-High
5848,19669221,QJ833,QJ87633,1P,Pair of Treys
7056,13112814,QJ876,QJ87632,HC,Queen-High
6068,8741876,QJ822,QJ87622,1P,Pair of Deuces
2225,68146897,QJ555,QJ87555,3K,Three Fives
5408,48676355,QJ855,QJ87554,1P,Pair of Fives
5408,29205813,QJ855,QJ87553,1P,Pair of Fives
5408,19470542,QJ855,QJ87552,1P,Pair of Fives
5628,34768825,QJ844,QJ87544,1P,Pair of Fours
7057,20861295,QJ875,QJ87543,HC,Queen-High
7057,13907530,QJ875,QJ87542,HC,Queen-High
5848,12516777,QJ833,QJ87533,1P,Pair of Treys
7057,8344518,QJ875,QJ87532,HC,Queen-High
6068,5563012,QJ822,QJ87522,1P,Pair of Deuces
2291,24834875,QJ444,QJ87444,3K,Three Fours
5628,14900925,QJ844,QJ87443,1P,Pair of Fours
5628,9933950,QJ844,QJ87442,1P,Pair of Fours
5848,8940555,QJ833,QJ87433,1P,Pair of Treys
7058,5960370,QJ874,QJ87432,HC,Queen-High
6068,3973580,QJ822,QJ87422,1P,Pair of Deuces
2357,5364333,QJ333,QJ87333,3K,Three Treys
5848,3576222,QJ833,QJ87332,1P,Pair of Treys
6068,2384148,QJ822,QJ87322,1P,Pair of Deuces
2423,1589432,QJ222,QJ87222,3K,Three Deuces
109,223758403,Q6666,QJ86666,4K,Four Sixes
2159,142391711,QJ666,QJ86665,3K,Three Sixes
2159,101708365,QJ666,QJ86664,3K,Three Sixes
2159,61025019,QJ666,QJ86663,3K,Three Sixes
2159,40683346,QJ666,QJ86662,3K,Three Sixes
3218,90612907,Q6655,QJ86655,2P,Sixes and Fives
5188,64723505,QJ866,QJ86654,1P,Pair of Sixes
5188,38834103,QJ866,QJ86653,1P,Pair of Sixes
5188,25889402,QJ866,QJ86652,1P,Pair of Sixes
3229,46231075,Q6644,QJ86644,2P,Sixes and Fours
5188,27738645,QJ866,QJ86643,1P,Pair of Sixes
5188,18492430,QJ866,QJ86642,1P,Pair of Sixes
3240,16643187,Q6633,QJ86633,2P,Sixes and Treys
5188,11095458,QJ866,QJ86632,1P,Pair of Sixes
3251,7396972,Q6622,QJ86622,2P,Sixes and Deuces
2225,57662759,QJ555,QJ86555,3K,Three Fives
5408,41187685,QJ855,QJ86554,1P,Pair of Fives
5408,24712611,QJ855,QJ86553,1P,Pair of Fives
5408,16475074,QJ855,QJ86552,1P,Pair of Fives
5628,29419775,QJ844,QJ86544,1P,Pair of Fours
7061,17651865,QJ865,QJ86543,HC,Queen-High
7061,11767910,QJ865,QJ86542,HC,Queen-High
5848,10591119,QJ833,QJ86533,1P,Pair of Treys
7061,7060746,QJ865,QJ86532,HC,Queen-High
6068,4707164,QJ822,QJ86522,1P,Pair of Deuces
2291,21014125,QJ444,QJ86444,3K,Three Fours
5628,12608475,QJ844,QJ86443,1P,Pair of Fours
5628,8405650,QJ844,QJ86442,1P,Pair of Fours
5848,7565085,QJ833,QJ86433,1P,Pair of Treys
7062,5043390,QJ864,QJ86432,HC,Queen-High
6068,3362260,QJ822,QJ86422,1P,Pair of Deuces
2357,4539051,QJ333,QJ86333,3K,Three Treys
5848,3026034,QJ833,QJ86332,1P,Pair of Treys
6068,2017356,QJ822,QJ86322,1P,Pair of Deuces
2423,1344904,QJ222,QJ86222,3K,Three Deuces
121,36694483,Q5555,QJ85555,4K,Four Fives
2225,26210345,QJ555,QJ85554,3K,Three Fives
2225,15726207,QJ555,QJ85553,3K,Three Fives
2225,10484138,QJ555,QJ85552,3K,Three Fives
3262,18721675,Q5544,QJ85544,2P,Fives and Fours
5408,11233005,QJ855,QJ85543,1P,Pair of Fives
5408,7488670,QJ855,QJ85542,1P,Pair of Fives
3273,6739803,Q5533,QJ85533,2P,Fives and Treys
5408,4493202,QJ855,QJ85532,1P,Pair of Fives
3284,2995468,Q5522,QJ85522,2P,Fives and Deuces
2291,13372625,QJ444,QJ85444,3K,Three Fours
5628,8023575,QJ844,QJ85443,1P,Pair of Fours
5628,5349050,QJ844,QJ85442,1P,Pair of Fours
5848,4814145,QJ833,QJ85433,1P,Pair of Treys
7065,3209430,QJ854,QJ85432,HC,Queen-High
6068,2139620,QJ822,QJ85422,1P,Pair of Deuces
2357,2888487,QJ333,QJ85333,3K,Three Treys
5848,1925658,QJ833,QJ85332,1P,Pair of Treys
6068,1283772,QJ822,QJ85322,1P,Pair of Deuces
2423,855848,QJ222,QJ85222,3K,Three Deuces
133,9551875,Q4444,QJ84444,4K,Four Fours
2291,5731125,QJ444,QJ84443,3K,Three Fours
2291,3820750,QJ444,QJ84442,3K,Three Fours
3295,3438675,Q4433,QJ84433,2P,Fours and Treys
5628,2292450,QJ844,QJ84432,1P,Pair of Fours
3306,1528300,Q4422,QJ84422,2P,Fours and Deuces
2357,2063205,QJ333,QJ84333,3K,Three Treys
5848,1375470,QJ833,QJ84332,1P,Pair of Treys
6068,916980,QJ822,QJ84322,1P,Pair of Deuces
2423,611320,QJ222,QJ84222,3K,Three Deuces
145,1237923,Q3333,QJ83333,4K,Four Treys
2357,825282,QJ333,QJ83332,3K,Three Treys
3317,550188,Q3322,QJ83322,2P,Treys and Deuces
2423,366792,QJ222,QJ83222,3K,Three Deuces
157,244528,Q2222,QJ82222,4K,Four Deuces
97,282439729,Q7777,QJ77776,4K,Four Sevens
97,179734373,Q7777,QJ77775,4K,Four Sevens
97,128381695,Q7777,QJ77774,4K,Four Sevens
97,77029017,Q7777,QJ77773,4K,Four Sevens
97,51352678,Q7777,QJ77772,4K,Four Sevens
258,238987463,77766,QJ77766,FH,Sevens Full over Sixes
2093,152082931,QJ777,QJ77765,3K,Three Sevens
2093,108630665,QJ777,QJ77764,3K,Three Sevens
2093,65178399,QJ777,QJ77763,3K,Three Sevens
2093,43452266,QJ777,QJ77762,3K,Three Sevens
259,96780047,77755,QJ77755,FH,Sevens Full over Fives
2093,69128605,QJ777,QJ77754,3K,Three Sevens
2093,41477163,QJ777,QJ77753,3K,Three Sevens
2093,27651442,QJ777,QJ77752,3K,Three Sevens
260,49377575,77744,QJ77744,FH,Sevens Full over Fours
2093,29626545,QJ777,QJ77743,3K,Three Sevens
2093,19751030,QJ777,QJ77742,3K,Three Sevens
261,17775927,77733,QJ77733,FH,Sevens Full over Treys
2093,11850618,QJ777,QJ77732,3K,Three Sevens
262,7900412,77722,QJ77722,FH,Sevens Full over Deuces
270,202220161,77666,QJ77666,FH,Sixes Full over Sevens
3163,128685557,Q7766,QJ77665,2P,Sevens and Sixes
3163,91918255,Q7766,QJ77664,2P,Sevens and Sixes
3163,55150953,Q7766,QJ77663,2P,Sevens and Sixes
3163,36767302,Q7766,QJ77662,2P,Sevens and Sixes
3174,81890809,Q7755,QJ77655,2P,Sevens and Fives
4969,58493435,QJ776,QJ77654,1P,Pair of Sevens
4969,35096061,QJ776,QJ77653,1P,Pair of Sevens
4969,23397374,QJ776,QJ77652,1P,Pair of Sevens
3185,41781025,Q7744,QJ77644,2P,Sevens and Fours
4969,25068615,QJ776,QJ77643,1P,Pair of Sevens
4969,16712410,QJ776,QJ77642,1P,Pair of Sevens
3196,15041169,Q7733,QJ77633,2P,Sevens and Treys
4969,10027446,QJ776,QJ77632,1P,Pair of Sevens
3207,6684964,Q7722,QJ77622,2P,Sevens and Deuces
282,52112333,77555,QJ77555,FH,Fives Full over Sevens
3174,37223095,Q7755,QJ77554,2P,Sevens and Fives
3174,22333857,Q7755,QJ77553,2P,Sevens and Fives
3174,14889238,Q7755,QJ77552,2P,Sevens and Fives
3185,26587925,Q7744,QJ77544,2P,Sevens and Fours
4970,15952755,QJ775,QJ77543,1P,Pair of Sevens
4970,10635170,QJ775,QJ77542,1P,Pair of Sevens
3196,9571653,Q7733,QJ77533,2P,Sevens and Treys
4970,6381102,QJ775,QJ77532,1P,Pair of Sevens
3207,4254068,Q7722,QJ77522,2P,Sevens and Deuces
294,18991375,77444,QJ77444,FH,Fours Full over Sevens
3185,11394825,Q7744,QJ77443,2P,Sevens and Fours
3185,7596550,Q7744,QJ77442,2P,Sevens and Fours
3196,6836895,Q7733,QJ77433,2P,Sevens and Treys
4971,4557930,QJ774,QJ77432,1P,Pair of Sevens
3207,3038620,Q7722,QJ77422,2P,Sevens and Deuces
306,4102137,77333,QJ77333,FH,Treys Full over Sevens
3196,2734758,Q7733,QJ77332,2P,Sevens and Treys
3207,1823172,Q7722,QJ77322,2P,Sevens and Deuces
318,1215448,77222,QJ77222,FH,Deuces Full over Sevens
109,171109367,Q6666,QJ76666,4K,Four Sixes
2159,108887779,QJ666,QJ76665,3K,Three Sixes
2159,77776985,QJ666,QJ76664,3K,Three Sixes
2159,46666191,QJ666,QJ76663,3K,Three Sixes
2159,31110794,QJ666,QJ76662,3K,Three Sixes
3218,69292223,Q6655,QJ76655,2P,Sixes and Fives
5189,49494445,QJ766,QJ76654,1P,Pair of Sixes
5189,29696667,QJ766,QJ76653,1P,Pair of Sixes
5189,19797778,QJ766,QJ76652,1P,Pair of Sixes
3229,35353175,Q6644,QJ76644,2P,Sixes and Fours
5189,21211905,QJ766,QJ76643,1P,Pair of Sixes
5189,14141270,QJ766,QJ76642,1P,Pair of Sixes
3240,12727143,Q6633,QJ76633,2P,Sixes and Treys
5189,8484762,QJ766,QJ76632,1P,Pair of Sixes
3251,5656508,Q6622,QJ76622,2P,Sixes and Deuces
2225,44095051,QJ555,QJ76555,3K,Three Fives
5409,31496465,QJ755,QJ76554,1P,Pair of Fives
5409,18897879,QJ755,QJ76553,1P,Pair of Fives
5409,12598586,QJ755,QJ76552,1P,Pair of Fives
5629,22497475,QJ744,QJ76544,1P,Pair of Fours
1607,13498485,76543,QJ76543,ST,Seven-High Straight
7071,8998990,QJ765,QJ76542,HC,Queen-High
5849,8099091,QJ733,QJ76533,1P,Pair of Treys
7071,5399394,QJ765,QJ76532,HC,Queen-High
6069,3599596,QJ722,QJ76522,1P,Pair of Deuces
2291,16069625,QJ444,QJ76444,3K,Three Fours
5629,9641775,QJ744,QJ76443,1P,Pair of Fours
5629,6427850,QJ744,QJ76442,1P,Pair of Fours
5849,5785065,QJ733,QJ76433,1P,Pair of Treys
7072,3856710,QJ764,QJ76432,HC,Queen-High
6069,2571140,QJ722,QJ76422,1P,Pair of Deuces
2357,3471039,QJ333,QJ76333,3K,Three Treys
5849,2314026,QJ733,QJ76332,1P,Pair of Treys
6069,1542684,QJ722,QJ76322,1P,Pair of Deuces
2423,1028456,QJ222,QJ76222,3K,Three Deuces
121,28060487,Q5555,QJ75555,4K,Four Fives
2225,20043205,QJ555,QJ75554,3K,Three Fives
2225,12025923,QJ555,QJ75553,3K,Three Fives
2225,8017282,QJ555,QJ75552,3K,Three Fives
3262,14316575,Q5544,QJ75544,2P,Fives and Fours
5409,8589945,QJ755,QJ75543,1P,Pair of Fives
5409,5726630,QJ755,QJ75542,1P,Pair of Fives
3273,5153967,Q5533,QJ75533,2P,Fives and Treys
5409,3435978,QJ755,QJ75532,1P,Pair of Fives
3284,2290652,Q5522,QJ75522,2P,Fives and Deuces
2291,10226125,QJ444,QJ75444,3K,Three Fours
5629,6135675,QJ744,QJ75443,1P,Pair of Fours
5629,4090450,QJ744,QJ75442,1P,Pair of Fours
5849,3681405,QJ733,QJ75433,1P,Pair of Treys
7075,2454270,QJ754,QJ75432,HC,Queen-High
6069,1636180,QJ722,QJ75422,1P,Pair of Deuces
2357,2208843,QJ333,QJ75333,3K,Three Treys
5849,1472562,QJ733,QJ75332,1P,Pair of Treys
6069,981708,QJ722,QJ75322,1P,Pair of Deuces
2423,654472,QJ222,QJ75222,3K,Three Deuces
133,7304375,Q4444,QJ74444,4K,Four Fours
2291,4382625,QJ444,QJ74443,3K,Three Fours
2291,2921750,QJ444,QJ74442,3K,Three Fours
3295,2629575,Q4433,QJ74433,2P,Fours and Treys
5629,1753050,QJ744,QJ74432,1P,Pair of Fours
3306,1168700,Q4422,QJ74422,2P,Fours and Deuces
2357,1577745,QJ333,QJ74333,3K,Three Treys
5849,1051830,QJ733,QJ74332,1P,Pair of Treys
6069,701220,QJ722,QJ74322,1P,Pair of Deuces
2423,467480,QJ222,QJ74222,3K,Three Deuces
145,946647,Q3333,QJ73333,4K,Four Treys
2357,631098,QJ333,QJ73332,3K,Three Treys
3317,420732,Q3322,QJ73322,2P,Treys and Deuces
2423,280488,QJ222,QJ73222,3K,Three Deuces
157,186992,Q2222,QJ72222,4K,Four Deuces
109,92135813,Q6666,QJ66665,4K,Four Sixes
109,65811295,Q6666,QJ66664,4K,Four Sixes
109,39486777,Q6666,QJ66663,4K,Four Sixes
109,26324518,Q6666,QJ66662,4K,Four Sixes
271,58631881,66655,QJ66655,FH,Sixes Full over Fives
2159,41879915,QJ666,QJ66654,3K,Three Sixes
2159,25127949,QJ666,QJ66653,3K,Three Sixes
2159,16751966,QJ666,QJ66652,3K,Three Sixes
272,29914225,66644,QJ66644,FH,Sixes Full over Fours
2159,17948535,QJ666,QJ66643,3K,Three Sixes
2159,11965690,QJ666,QJ66642,3K,Three Sixes
273,10769121,66633,QJ66633,FH,Sixes Full over Treys
2159,7179414,QJ666,QJ66632,3K,Three Sixes
274,4786276,66622,QJ66622,FH,Sixes Full over Deuces
283,37311197,66555,QJ66555,FH,Fives Full over Sixes
3218,26650855,Q6655,QJ66554,2P,Sixes and Fives
3218,15990513,Q6655,QJ66553,2P,Sixes and Fives
3218,10660342,Q6655,QJ66552,2P,Sixes and Fives
3229,19036325,Q6644,QJ66544,2P,Sixes and Fours
5190,11421795,QJ665,QJ66543,1P,Pair of Sixes
5190,7614530,QJ665,QJ66542,1P,Pair of Sixes
3240,6853077,Q6633,QJ66533,2P,Sixes and Treys
5190,4568718,QJ665,QJ66532,1P,Pair of Sixes
3251,3045812,Q6622,QJ66522,2P,Sixes and Deuces
295,13597375,66444,QJ66444,FH,Fours Full over Sixes
3229,8158425,Q6644,QJ66443,2P,Sixes and Fours
3229,5438950,Q6644,QJ66442,2P,Sixes and Fours
3240,4895055,Q6633,QJ66433,2P,Sixes and Treys
5191,3263370,QJ664,QJ66432,1P,Pair of Sixes
3251,2175580,Q6622,QJ66422,2P,Sixes and Deuces
307,2937033,66333,QJ66333,FH,Treys Full over Sixes
3240,1958022,Q6633,QJ66332,2P,Sixes and Treys
3251,1305348,Q6622,QJ66322,2P,Sixes and Deuces
319,870232,66222,QJ66222,FH,Deuces Full over Sixes
121,23743489,Q5555,QJ65555,4K,Four Fives
2225,16959635,QJ555,QJ65554,3K,Three Fives
2225,10175781,QJ555,QJ65553,3K,Three Fives
2225,6783854,QJ555,QJ65552,3K,Three Fives
3262,12114025,Q5544,QJ65544,2P,Fives and Fours
5410,7268415,QJ655,QJ65543,1P,Pair of Fives
5410,4845610,QJ655,QJ65542,1P,Pair of Fives
3273,4361049,Q5533,QJ65533,2P,Fives and Treys
5410,2907366,QJ655,QJ65532,1P,Pair of Fives
3284,1938244,Q5522,QJ65522,2P,Fives and Deuces
2291,8652875,QJ444,QJ65444,3K,Three Fours
5630,5191725,QJ644,QJ65443,1P,Pair of Fours
5630,3461150,QJ644,QJ65442,1P,Pair of Fours
5850,3115035,QJ633,QJ65433,1P,Pair of Treys
1608,2076690,65432,QJ65432,ST,Six-High Straight
6070,1384460,QJ622,QJ65422,1P,Pair of Deuces
2357,1869021,QJ333,QJ65333,3K,Three Treys
5850,1246014,QJ633,QJ65332,1P,Pair of Treys
6070,830676,QJ622,QJ65322,1P,Pair of Deuces
2423,553784,QJ222,QJ65222,3K,Three Deuces
133,6180625,Q4444,QJ64444,4K,Four Fours
2291,3708375,QJ444,QJ64443,3K,Three Fours
2291,2472250,QJ444,QJ64442,3K,Three Fours
3295,2225025,Q4433,QJ64433,2P,Fours and Treys
5630,1483350,QJ644,QJ64432,1P,Pair of Fours
3306,988900,Q4422,QJ64422,2P,Fours and Deuces
2357,1335015,QJ333,QJ64333,3K,Three Treys
5850,890010,QJ633,QJ64332,1P,Pair of Treys
6070,593340,QJ622,QJ64322,1P,Pair of Deuces
2423,395560,QJ222,QJ64222,3K,Three Deuces
145,801009,Q3333,QJ63333,4K,Four Treys
2357,534006,QJ333,QJ63332,3K,Three Treys
3317,356004,Q3322,QJ63322,2P,Treys and Deuces
2423,237336,QJ222,QJ63222,3K,Three Deuces
157,158224,Q2222,QJ62222,4K,Four Deuces
121,10792495,Q5555,QJ55554,4K,Four Fives
121,6475497,Q5555,QJ55553,4K,Four Fives
121,4316998,Q5555,QJ55552,4K,Four Fives
284,7708925,55544,QJ55544,FH,Fives Full over Fours
2225,4625355,QJ555,QJ55543,3K,Three Fives
2225,3083570,QJ555,QJ55542,3K,Three Fives
285,2775213,55533,QJ55533,FH,Fives Full over Treys
2225,1850142,QJ555,QJ55532,3K,Three Fives
286,1233428,55522,QJ55522,FH,Fives Full over Deuces
296,5506375,55444,QJ55444,FH,Fours Full over Fives
3262,3303825,Q5544,QJ55443,2P,Fives and Fours
3262,2202550,Q5544,QJ55442,2P,Fives and Fours
3273,1982295,Q5533,QJ55433,2P,Fives and Treys
5411,1321530,QJ554,QJ55432,1P,Pair of Fives
3284,881020,Q5522,QJ55422,2P,Fives and Deuces
308,1189377,55333,QJ55333,FH,Treys Full over Fives
3273,792918,Q5533,QJ55332,2P,Fives and Treys
3284,528612,Q5522,QJ55322,2P,Fives and Deuces
320,352408,55222,QJ55222,FH,Deuces Full over Fives
133,3933125,Q4444,QJ54444,4K,Four Fours
2291,2359875,QJ444,QJ54443,3K,Three Fours
2291,1573250,QJ444,QJ54442,3K,Three Fours
3295,1415925,Q4433,QJ54433,2P,Fours and Treys
5631,943950,QJ544,QJ54432,1P,Pair of Fours
3306,629300,Q4422,QJ54422,2P,Fours and Deuces
2357,849555,QJ333,QJ54333,3K,Three Treys
5851,566370,QJ533,QJ54332,1P,Pair of Treys
6071,377580,QJ522,QJ54322,1P,Pair of Deuces
2423,251720,QJ222,QJ54222,3K,Three Deuces
145,509733,Q3333,QJ53333,4K,Four Treys
2357,339822,QJ333,QJ53332,3K,Three Treys
3317,226548,Q3322,QJ53322,2P,Treys and Deuces
2423,151032,QJ222,QJ53222,3K,Three Deuces
